altitude_m,wind_speed_m_s,payload_kg,ambient_temp_c,soc_percent,battery_temp_c,climb_rate_m_s,thrust_demand_percent,flight_status
654.276283718593,7.82350567346966,453.38732971394,23.1495594070038,46.4391631849753,43.587609463608,5.20309972541124,52.634436242434,Marginal
526.903476997814,4.15544417652184,403.66467918262,-1.42396445941002,98.9067091085294,7.30250107959011,1.31706454476386,34.6343883927489,Safe
692.820063581091,3.65766396445471,500.901200429957,52.5469953940034,79.0342608932435,62.2279703602474,1.56151726240644,38.3706818507836,Unsafe
546.61110678105,7.97661440185498,488.005791310332,34.6168688698556,78.4322999720133,43.8725406952709,1.35689597810263,44.7105274966642,Safe
624.314950806883,9.55783507217296,585.645505850201,26.7365274592523,39.8576034945635,39.4164194315803,1.07458993950454,47.2210977870511,Marginal
688.733943044129,1.26745128434745,538.681169057933,41.9354531847302,77.6959625084693,47.9007920884829,0.440698127796575,36.1961125552037,Safe
734.668700141637,8.00309107976912,568.941732438598,22.2713049770317,54.568583354775,36.569113607307,3.55530162529332,55.9085143499839,Marginal
705.513552712586,1.46965490405342,480.287090181413,-10.7818117937076,86.4418371251603,-3.26940723864963,1.53533326964777,38.7081090997994,Safe
701.460058716389,3.20707061193576,540.567447491167,3.13207036110741,79.3080935354731,21.4481439746491,-5.18797287367992,36.8260789226627,Safe
544.712662752562,5.99562298402453,681.273541748791,53.7181286231178,68.6636542452462,67.724929250453,-2.08939767297639,45.5284733736598,Unsafe
603.838562021476,6.1252537897815,365.445791613015,44.5569090234109,27.9096097029689,57.1731460043409,-1.78578082714367,29.3187569349708,Safe
512.873681798058,5.68765626105566,316.090572739073,49.9211379085989,59.5034764381233,71.6682064708908,7.09536257555444,47.6373670972552,Unsafe
715.843067952939,0.998723309985841,563.691302243221,-8.15182920543671,89.8425703428974,-4.5314766011952,0.354875537797709,38.6408992649412,Safe
785.775794395226,1.88863140046686,415.145726643553,2.35988587012406,64.2771556161652,18.8051333316437,4.09322520377548,41.2090084046099,Safe
579.233117053723,8.29496943161682,361.826871862002,-10.5731688073108,84.0209917716874,-2.49107889171332,-0.654935088787266,31.3590471813349,Safe
526.309012748693,1.4574921743866,553.390778984643,42.5515054620519,55.6960594510616,53.8686325647423,1.0213853423165,42.3944564480021,Safe
642.671023026096,1.43005534530128,399.562384985487,-2.82697443847158,85.0747895240051,7.01894566957687,0.179905778957936,30.0445234066584,Safe
757.009466938271,6.71887688188663,653.905608510021,13.7036915081543,60.4380725488316,23.328266193428,-1.55748633227508,44.8234153903091,Marginal
665.592258581534,5.06254240548936,515.64696139761,3.86514041026127,85.8685956592287,12.8778829827216,-2.73652639449172,37.5060810036276,Safe
514.033145057034,3.29140526760984,479.739416730563,50.125022595837,49.9189715009507,58.4670211529861,-0.00416150374574098,30.4773239469165,Unsafe
792.281672158384,2.12823165478979,417.841958255082,27.5866139685367,68.3163250847151,39.645881290985,-2.34223379561761,23.8145183137831,Safe
748.59497298878,7.34104097714131,521.518837383109,40.9653008979697,10.4487026496933,58.5486378458715,0.434855249842096,39.8266427085972,Marginal
539.478223115453,10.5696463013457,340.907866132992,27.1498783838904,46.5929759017381,41.2094393212362,-1.29449746279563,31.6954019193462,Safe
776.539326951053,1.1320726047442,253.170997281226,27.8785515234482,18.2411560858921,45.7308130036123,2.48119181076326,22.4930755499117,Marginal
635.206486581557,4.49358036318097,344.584594812039,11.8039223707929,26.8753100046334,31.1512529819003,-2.43335357180076,22.3501746689769,Safe
611.569397172482,2.75167334295001,613.719015652866,1.73002175451321,56.424869048528,11.408002102334,-0.308705895447682,39.2453070099638,Marginal
638.315999158157,6.68224613293892,407.586085542494,9.3870876707804,56.3633697447067,19.5578939587374,-0.870447258178047,35.1250254230426,Safe
750.371587061284,3.2586795442872,356.549773386236,5.64020785610353,80.9401523926936,15.0304353584885,-1.08659108068775,26.7612656943521,Safe
697.843903486036,5.59903162217683,491.119859732892,33.3858374993956,50.1300215727947,45.7600413152821,2.40818604680353,43.5114218636366,Safe
517.774535719918,4.40310482971373,722.468762899037,14.5794952218719,94.7101594271319,28.7284233742277,-5.22073053838424,49.5096485290615,Unsafe
787.281311334851,4.41544444091145,609.189460866076,23.5114678914932,36.8208340504836,49.310201399366,-5.65109557559125,42.5698168313829,Marginal
544.335240043495,6.98556407102751,419.955525308534,38.9659044840202,48.6071491115835,52.0054717579494,-0.96558696821738,33.2413764387518,Safe
723.670385520605,3.9863568314395,418.153589485333,3.65885683546692,78.1876864430794,23.8211733093647,5.79845092538782,48.8051183106707,Safe
690.840959128439,6.83411593440778,420.404488788579,14.6554737575526,67.4248085775961,24.2380920546149,1.06463284473534,41.4005531160708,Safe
556.258414383968,3.36026750316822,408.973536971188,21.3641041838776,20.84641724433,42.6699950030024,4.37059913225338,37.6362722805382,Safe
551.219622833915,2.19151104953258,554.37932981052,-11.2334979668875,54.3042300602176,7.61637881264687,3.21606527497128,43.6562110405436,Safe
761.098278111408,3.89822328269147,466.405151460715,-4.34693413498194,12.1992242017971,16.0658107529876,-4.21696720246677,33.9223539425419,Marginal
625.908477049879,4.1529030159618,388.686012265254,-10.5542566106863,19.1856375125497,3.1131737821899,-0.0500569068201992,28.0984800180214,Marginal
696.372954252242,4.03367715543397,366.373287748285,37.6579720260482,14.93484029899,58.5524368071237,-2.63081605899051,27.2324954135697,Marginal
651.221301157002,6.42647314745829,730.103360921335,5.99359426468523,14.0273260938124,23.8425613285792,-3.11093063076797,47.9234843071325,Unsafe
718.206055122788,4.55980113196003,573.874622137696,14.5815429147977,18.9033938559541,36.2354250500478,-5.07613880688573,37.8577409028728,Marginal
643.772712511799,7.4047775376184,414.390986058932,32.0627112904413,89.5919447940334,42.2421716495867,-2.78874280589212,33.5445115721798,Safe
586.213974576671,4.24831850477498,621.235946746262,52.6528675103354,70.3672502773979,63.4209444241534,1.43901951354491,46.230893572442,Unsafe
609.015011298949,2.52252196322952,384.76108258659,41.7731923971107,69.1719361706944,53.4142761184538,1.92673576082681,31.2909398243854,Safe
757.723308335103,1.86200658715557,486.288950655004,-10.9540283292407,90.1092077344237,-4.19164318096343,1.05052411990338,33.2406334718741,Safe
640.410407876818,7.11987672711502,475.343581234847,6.40137471210559,71.2912475919448,19.9756453928662,-2.63711134104237,36.3894513013415,Safe
564.034799673383,1.20220816912901,518.232616681676,-11.5645958283079,62.8435171978783,-0.932609091834813,-1.33235997651286,31.0907507921465,Safe
780.381616423176,1.76862025340575,405.789779451181,-10.6832178561288,75.8035235441005,2.25550367898887,-3.06346731707093,24.6476093055743,Safe
738.980136949513,1.28233223876177,512.849124881971,-6.07807744878096,71.2959163706382,12.1357507129178,4.04755515695276,46.5694969331131,Safe
516.69984381686,3.71209597633752,325.162035579016,7.47572668057729,62.0794615266577,20.3789288354663,1.90905272235647,29.9590141033759,Safe
799.682888594155,4.36062859182249,462.326808598124,1.20494244226178,15.2264855013746,25.1533335990035,-4.69607093297002,34.6370895549429,Marginal
708.478008932031,0.708429424843414,633.523076964969,9.65222883761429,11.6682974258794,25.5186919774406,0.842883530038617,41.9160330799121,Marginal
548.079979712176,4.25680546451641,602.535248461613,42.5407002157109,20.6640447232469,60.607484586037,-3.2268604088357,43.3017148724071,Unsafe
571.150304389579,3.53722511158078,430.398590671033,40.8379126060509,64.0237027199899,51.658233683333,1.14046873741168,38.457024059657,Safe
707.733644372464,6.09436526990542,347.406411718554,9.5517220980149,54.5816018333578,22.1554685086258,2.2611493230655,32.9545196805149,Safe
733.928316583737,6.65526428529053,281.685510948718,31.187487094115,56.9240929288338,58.0932837471624,-8.76814759348504,22.4869365039374,Safe
571.710782944942,5.37373070814812,561.747085622303,11.0864574749619,41.6320055003266,37.3873132818542,6.71118231368534,61.7852672560846,Marginal
577.090656169781,4.00467060915633,527.838953268163,12.0169917272104,83.1773306670157,22.8873547452914,3.32300515663564,47.1209354368069,Safe
592.136208461618,2.46746738118254,538.567318797159,32.3005691447281,75.5057385194169,43.1547797871994,-2.328058207192,36.4954914139706,Safe
679.405509450991,6.85213179645492,669.060280355974,11.902517989698,9.8886317035198,27.7575853315154,-0.130826024192574,53.4133055262103,Unsafe
551.544853490383,3.23283021264486,515.289424473518,23.4481836055404,24.0272445438851,39.8782922920888,2.22214848251196,43.1570849954894,Safe
531.272959665433,3.31854597907153,522.808212606495,-6.93418184824309,56.8441491962649,12.5142488721462,-6.04526137307935,35.5969209805962,Safe
703.659226725654,7.86936458060727,360.262040828627,22.7169246703297,23.1725191288561,35.0294679692872,1.23919081120542,32.8606356145421,Safe
733.729381937951,9.63465058721969,662.393706916635,36.939962131735,18.408697429036,52.125719091617,1.42084714724405,53.612013893284,Unsafe
650.278821324952,7.55656531882766,483.604218123714,47.1860096212868,5.90533604066031,67.1010707800361,2.67090829790715,44.3207028046413,Unsafe
609.149813080516,12.5891302104673,418.312391228783,-4.69188776200371,98.3808186859028,7.6093228211893,-2.80465674798105,38.7689863166377,Safe
629.612814057943,7.12717045834229,520.785664336747,13.7497609973742,26.9766540122492,29.9442553993301,0.892355406834164,40.5757511641829,Safe
616.522350161586,5.51952077736361,700.031161234037,19.0329168051115,45.1318013284493,34.6458028815336,2.8916686235615,60.1743768175724,Unsafe
787.995472471303,2.94908573217937,713.51991897699,48.3368405369289,64.5587456438053,63.453413139357,-2.84738864754817,45.6523414338222,Unsafe
730.426971565742,8.74170212456871,402.960042439233,3.01858852980229,28.3921109745395,19.6289450196324,1.92190155764625,39.2343440789042,Safe
562.426164455033,7.23281001279156,617.537160802061,-3.40358994562697,82.3260506390362,9.08921268052539,-2.87464233954213,48.6011415649907,Marginal
615.256745616194,2.62402339161828,533.573145493719,-5.09564495923909,61.2891820354904,9.99412860086305,-1.62176899816064,34.6540273381137,Safe
663.203687408933,4.09787655647808,598.759218424679,-4.15842899267397,70.0548035709755,7.94496847147945,-5.21348686411442,42.2546120898918,Safe
683.895758619107,1.34750273432864,527.67163089199,45.8666889052752,19.5993229081797,69.7042887658833,-7.32528841033001,34.3730332186658,Unsafe
640.45516880863,8.75242955399988,561.488488808129,28.3865058334925,73.647880442325,40.3818457372627,2.50746134383592,48.5350257097465,Safe
743.037990503588,4.61093497800481,632.130524857877,14.4509387542501,10.0324355950027,35.7221164100517,3.2254151368188,54.3389563497753,Marginal
730.28180583747,2.65190115183081,325.08302590705,45.6716533523782,35.4898437234083,63.3032196946138,1.24163508026225,26.5530050395723,Unsafe
651.54737558845,2.94055839378828,536.037397531729,5.86201110841549,45.9021576607521,22.4772389735502,-3.13307674012873,38.643481965064,Safe
756.328816034519,9.93150573758261,383.048780271862,49.9502185230065,14.0368946062866,69.0793455789338,2.35077437979376,42.6019202837713,Unsafe
725.326859132716,4.88904075992575,453.640070063616,38.1199822563781,58.1263085951252,48.6915735551719,0.711869922815702,37.922387213171,Safe
733.574554616193,3.69427147681672,500.097128445398,-13.5594425355587,37.3891918113142,2.52460488987617,1.53309030307804,39.5063430710375,Safe
786.920233830025,4.16184499917195,399.216794765139,17.3843236209372,17.8520953211504,31.6576407797493,1.24408599855883,31.9267945521821,Marginal
579.940082362761,1.6105184047679,441.861220346335,43.9726861941313,32.1192396382029,59.5542957606199,-1.96761800900895,26.9039813784209,Safe
580.294448710055,1.396299996926,359.928353876593,12.730105968844,60.1233050048402,19.8601238443462,0.294407171179127,24.7928085800345,Safe
766.685676707192,4.73873473567396,440.672003926079,54.1000606243835,26.4050154141941,67.4659205582362,-1.09904087278769,36.7194886982528,Unsafe
731.667912015704,4.23511553725896,551.185151125816,44.26098351078,49.6756834202827,52.9424146610933,0.400846716975625,37.6032498080469,Safe
777.963662430688,3.33528424057282,586.545265871902,37.713577229656,70.5895891497523,49.0116173870351,2.27324071083404,47.974546460199,Safe
518.939048097336,4.56884378904492,423.062124775116,-5.5144660741198,63.0772277892532,6.32624153613261,-1.80895203153373,34.3869205973083,Safe
688.327123178479,1.373428241606,632.779133742625,-7.44934973459551,77.5870044169382,4.74782750327042,2.21375877764771,48.8974777119875,Marginal
543.388501437034,8.48858932282746,557.738422436672,29.8832649946912,70.737442888974,42.0775042394932,0.162159277520447,46.6107571095182,Safe
651.169159487775,2.94843920832553,643.338907164844,31.2997707941404,51.0165049573495,44.1146771125923,-0.427031758451109,45.7657813809048,Marginal
546.724079556033,1.36459886488086,322.922212391193,-4.67374011992046,54.3700477694988,6.67357330363523,-0.413699974533008,21.091447577995,Safe
538.423552695464,2.15483464865938,531.125087558145,44.7775683804928,30.1477792798625,57.3804167029525,2.23411189523557,42.3185570226261,Safe
503.65050361461,1.58385711834179,561.121314809671,46.161150321273,93.5428808533974,50.9202495972887,-0.529075004936661,39.184826180211,Safe
689.071643714871,2.21782867481779,328.147592900941,14.1614208283242,90.6829301347528,20.9027305360712,-0.334555140155426,22.7575299278844,Safe
607.706785007026,3.67132918787344,741.424789160412,27.5411492988395,82.5593992400913,46.3766110923819,4.82761170470564,63.4800734691096,Unsafe
531.556485463692,5.78706541727461,436.343745758497,20.7515029256697,19.1589026210867,38.3834054504776,2.49802917536847,41.8093957265698,Marginal
596.851333319393,2.81927670047735,554.385869043621,-12.5036179356611,78.3695506106121,2.73715336036872,3.55794808878421,49.3511592473291,Safe
550.683227435476,3.78342084959625,592.674418350255,-8.67105131621826,93.1143336391001,4.26072253548971,4.92229636119135,55.208803049638,Safe
782.508449450498,8.12659638350467,510.118288488734,39.5843484771313,91.4318703318414,45.1863541049551,0.757215112160558,43.1575235117628,Safe
596.001465728405,2.96109668742825,638.582807246021,19.1819786199075,90.9803848017286,38.7358209189107,7.0885533800193,61.4016751216225,Marginal
600.186056986817,6.29161977588131,699.521320098535,27.7631091339583,69.0246344738212,34.7230547430024,1.46219016488996,51.7127786666288,Unsafe
751.957401019876,2.07218361441497,389.038834607749,27.9006896869501,28.7707814485888,49.1465263966956,-3.95956574597329,26.1128370432438,Safe
694.326728385801,2.21588796735491,511.614607122441,11.573381402966,60.627756734198,25.5365867844943,-1.5653030082103,32.8823590457595,Safe
713.0514822209,3.90220158704863,591.567685611049,-12.9411165972925,31.9630955709951,9.9346614545814,-4.81449056931664,40.3889389614064,Safe
690.800541196688,2.58218223795385,336.696128659148,40.0836780663675,81.075985289757,50.7056505578132,3.49736525497797,37.4416735460407,Safe
783.85888518457,7.63762686134959,606.427328401744,17.7908037979087,21.355892673025,31.7270321269995,0.658548234716555,45.7753190218227,Marginal
562.100249467414,1.14111232452756,670.653570412422,-5.27651678335647,25.5576697650004,8.41505707487162,-1.47970947500532,40.6076909951409,Unsafe
796.711772526739,4.76837312048644,628.388686234337,-13.5247325760942,30.1837435443155,-1.75236087016853,0.540479418984577,44.4304911913859,Marginal
749.286853266954,4.81383557774582,543.844488701935,-13.7735314082754,61.4576655066169,-9.20242128845342,-0.550157154844802,42.5921065369137,Safe
676.691776662903,1.3067765761158,653.945963546658,-12.6656975903542,60.8575008390715,2.86688621615099,-2.6125277489523,42.4996699228724,Marginal
698.711487318875,5.742115892805,535.745127533411,-4.14834796133617,57.1829608971483,20.6854735729394,6.58129883491432,58.759326863626,Marginal
694.647762950184,3.97743739160138,368.038325182462,1.20262328512712,18.8032462444263,10.2798556168045,0.45217914825096,29.0190861077822,Marginal
517.518867217746,5.66569213368104,447.810546062288,2.30004028572874,49.0263375011669,10.6150158898944,0.262891773346919,32.8563232526969,Safe
565.404949559582,6.62199020528026,474.437589198391,29.2489834087353,93.2045287653013,36.2218257426993,-0.29301218229757,33.228502302115,Safe
788.441265357425,3.12224017916085,493.604962616857,1.90949317822053,94.1319918998461,14.2363552233435,-3.50423483808111,33.7001905063206,Safe
660.309328657814,4.0699833866734,490.577024368296,32.177004032077,50.6439625039185,52.4726552744528,-5.21264710835676,35.6271034664275,Safe
613.506080978574,2.74833450651948,466.174967857678,42.6343252042517,29.9282029744102,61.1181781551044,3.78990669054865,44.9510685576242,Unsafe
728.611539016723,2.37190415324136,521.88435239619,11.9352773092601,99.3040171786712,20.9682764801259,-1.38883093537262,36.1630031111424,Safe
657.355682796743,0.12195644523586,650.42363041335,35.2847286107488,25.8962410509959,58.5071578223353,-6.67869631703423,38.6852024859608,Marginal
503.948831429569,9.10226976606305,521.411251446994,-7.71102571322966,84.8890292264823,9.07546481079173,-4.41477663859574,39.6098477366197,Safe
720.871279014535,3.81273475398647,562.871648182482,7.95470532669038,32.9943560747923,23.2155200663201,1.78800210938072,43.6035748051822,Safe
719.665268015858,0.573496602061716,280.607850714485,32.7846347344496,91.4415817318019,42.5871884907388,2.08126426806806,22.9097003714005,Safe
549.544613632992,0.473781761959176,512.597718475778,50.2249528532196,16.2991537498953,69.7827123753588,-1.37522824898586,32.3492625706143,Unsafe
786.998026527264,2.91621617323703,608.683480466051,28.0886982265185,35.0475651128253,46.5046124102152,3.38869303036305,47.4908715125237,Marginal
567.172439462334,0.592362224499869,624.685006796422,10.4685651901955,66.0834928785363,27.2899591962542,-4.19898041347016,38.3179915319628,Marginal
637.32481021466,3.42500846315113,614.510246499656,6.95831489719656,13.9940375611837,29.178381460998,4.80437462032494,58.4124129611678,Marginal
534.420788378274,1.27481729502562,530.341157182169,12.4084763333341,42.2140020701862,32.3590427696096,-4.98710172779083,34.3755529626073,Safe
680.984695835177,1.00053367875504,541.393523181298,30.7029574727807,42.3995729342922,47.7739129960224,1.61183994054617,39.9217572265571,Safe
612.635336017164,5.26020393120005,432.727876815533,7.88935608811541,53.5658716540079,21.7074557643147,0.735374102615608,36.9906733069893,Safe
605.952038662912,7.70300375701954,584.501834289488,17.8998566933273,5.34606704707895,36.9478541121584,2.47272852688915,51.4987475402989,Marginal
748.093063166284,3.62833843813809,433.260618106761,38.1300492009409,66.8710384810397,61.2850398702943,-5.28922199369796,32.0105808048084,Unsafe
502.868513855144,6.73163736736797,568.089421712839,1.64450425370061,43.88827638059,12.8477095641323,-0.822894982700925,43.3509166328078,Safe
739.384031267727,0.861716854565763,504.151294314392,35.1557030472956,27.9993036213847,54.6850044628419,3.14644264319775,44.6074838081501,Safe
671.434569724424,6.13123708262583,501.494158553952,38.3021290322011,24.5943016628779,58.1443167198169,-3.2650568463236,34.6790746245957,Safe
795.82955404406,1.27336723058353,600.12418719963,45.457228427266,78.6281661905961,59.8431827285937,4.30112428089823,53.8066601430422,Marginal
676.832966181275,6.75069462738144,556.120694352015,-13.3290993311771,32.1991019606441,11.2010231821953,-5.97719164665266,38.7466851418878,Safe
516.613740244387,7.31467719964369,528.259741745945,-7.03670328966385,69.3431525046646,9.75479360698408,-5.12185306265816,39.0857930852384,Safe
515.193597933118,6.20817412685011,450.227320193563,51.8386286713278,5.93321838620166,73.9796529867229,-2.59784116762081,33.6544325511568,Unsafe
764.94589591155,6.55547167811435,660.231323488983,-6.19530252795014,97.178230216094,3.44685667587249,1.9157715486461,54.7028944507365,Unsafe
752.364243653316,4.53971439433071,533.296347310719,19.1508724650382,12.6368883972664,41.0309508641396,4.22831638538254,51.8924333026152,Marginal
603.767022674607,2.77366297212118,574.738732704086,-3.31353342205844,43.4302742129378,10.9713904193104,-2.0239182895592,41.7987801586806,Safe
685.409745254341,5.07608799401037,508.094711093704,41.8321556810283,68.4244423664983,52.1347090429509,0.665030427711514,40.6635890641533,Safe
646.87740711668,3.80460361350539,430.626769715328,-8.24477130220951,64.3047330601269,3.57718638225022,3.75698932750069,41.4905079197788,Safe
790.149216540816,0.365747564026824,535.494541943429,-9.00682232249517,89.7878373874675,2.15079116622663,1.83198775070612,41.6768566260618,Safe
784.988270263068,4.02442732926165,440.423413595361,20.3292269320358,97.1231170778131,37.8231255891445,6.39731568561684,49.0050028299,Safe
795.151702562232,5.13133015787655,543.777780747945,1.67255363848519,73.3767321605348,11.2619747342707,-1.93160385269732,39.1245908662776,Safe
759.934634190279,0.591205106975613,173.469871998393,31.3089299240133,65.683561951692,46.1139847738141,3.84454370830065,23.0207590165972,Safe
772.86547723253,4.92739860640638,459.918604800579,32.9358302858838,14.3434922535015,51.7012345192338,-2.27118421714499,33.9813535439038,Marginal
565.183633630141,5.14072571395339,498.565130939882,26.0234013934754,46.8599623514362,37.0629934441799,1.05202973234105,41.5537920145747,Safe
749.302036696932,2.0742651592299,404.557162413709,43.42440953045,22.7640636402978,55.8734166586665,0.243647501858741,32.9060390801514,Safe
712.657133961282,3.75501408614775,536.378218391841,33.8145876121991,41.0648457425406,50.2912656463748,1.0643273351009,43.1938618537767,Safe
788.835952648421,9.12896242403878,457.777624498414,-1.87382119117951,18.4296308422215,16.2250658380223,-3.3271427404772,37.3586173182555,Marginal
671.378548532786,7.34131748051436,499.40904145281,-9.51148030268671,79.6087716233963,-2.48648365428713,-1.62780566592453,38.0034258624397,Safe
525.550150013167,3.63670851968015,444.847431816206,37.3433867101683,53.7482167544484,51.7785830386612,-2.8198353097158,30.3109145966937,Safe
679.219667356146,3.28080185825295,597.191099255214,36.8015070643369,15.5039757318786,52.3271020460913,-1.90555801492905,38.1148039042447,Marginal
705.974278406386,1.81989899348226,554.597183729678,44.5226006359224,54.4766294622549,56.9597907416776,-0.283257889383842,41.2977730643357,Safe
566.096308613729,0.946350085473914,529.790595695768,-0.83579873075959,36.2931834394994,14.8524443396897,-2.97846994048716,35.5145853971738,Safe
618.234015053819,2.97092954027171,506.199083480973,0.620357121806913,52.6289042463287,12.3405447693091,-2.20742697143913,33.5067424396335,Safe
679.551024215504,8.39366480468298,753.063209330623,25.3669866499064,29.4015191224679,42.880888004175,1.75239302105769,63.3441462760902,Unsafe
612.231721194952,8.92300308526684,484.259022231596,-4.10664767113595,76.8561534620153,4.15612367522393,0.967314046261612,43.410908101651,Safe
612.484315171599,6.46931137879472,430.311362734542,5.74364627511449,5.77208613056277,33.2559210790176,5.11235015953869,51.462658749044,Marginal
539.925991751839,3.28653565993199,382.693914222843,41.8701480356618,18.3211446389438,54.8218654130082,0.431489598735315,28.6549490289098,Marginal
782.2240169233,1.96881047751665,590.535511286435,8.3948553659411,59.2777202644527,24.3075108944383,5.26812745938492,55.2896020536974,Marginal
725.148315348529,4.75706396818213,663.121881906991,-14.2069895883221,66.5873363529501,0.815515101041276,-4.53678201271766,43.7361818569859,Unsafe
500.373031659831,5.09873993846185,415.194397372439,30.5578427488489,8.95220883577758,50.7596924144557,-5.61350324084411,30.1968817102051,Marginal
729.68398520665,3.71700112437686,471.510332115019,-2.35896736634291,68.2979711796017,2.56308105069923,-1.0975118927808,29.119477445224,Safe
721.938497797358,5.42335086772373,464.056979973883,-1.29173213971246,24.1467461167391,13.981372190453,-1.35922229172292,33.2651589446825,Safe
502.919288046657,5.85898713754242,487.590317311023,-13.8429261335385,19.0138517923028,5.19494132072601,-2.30333116212473,36.9818167480432,Marginal
610.881289284129,6.18090230015606,323.222786849529,25.4622426767243,6.91125846462405,44.6522692478883,-1.27637555317266,29.533114862766,Marginal
682.024307097659,4.17658352719072,580.672619395701,24.333289202064,51.7144523580848,38.9747446655416,2.21864588286007,47.9321050481292,Safe
635.825195557411,6.26197184982725,619.024414817063,-8.24948461738504,76.4737746167437,3.59260741681879,-1.30594608789521,41.3394645078688,Marginal
733.395835616152,0.803221167184132,309.544549606194,-11.4698552818922,61.5697190227065,0.463700397086638,2.0760792319579,28.1634889434693,Safe
627.63749979033,5.34017492298063,675.793507364551,19.3585251868758,87.2484229285308,34.076854945194,3.72247533080031,56.6926674878056,Unsafe
546.158890836151,2.59185498603663,661.75380919148,39.6903292290438,55.7411916795503,49.8108230595375,2.26606641480015,49.4195768181306,Unsafe
792.924687282149,2.80812983714492,193.014931529975,51.7619520057518,5.85352834297041,66.5461989117674,-0.640205394816153,12.4390345529543,Unsafe
572.611997832814,1.54711142421593,282.668177657541,-9.73921954196565,86.1991475349166,1.56095866473155,-1.2831932919862,19.9900017127646,Safe
715.3076931624,2.31127028431387,486.707015491236,34.5720437398189,92.2860372745293,47.0470111000775,3.91410424052659,46.2563951319821,Safe
542.946893499222,10.9878835455988,631.60404153661,-1.59871287876581,87.9617698515806,14.1627781972852,5.00155892092938,67.5541838673527,Marginal
598.70378413518,3.66336779504982,528.977075394576,-12.6216925777434,23.065643462804,4.41356067262343,0.934158945154187,41.9123145903995,Safe
632.608282529127,8.10530089716662,502.138436683156,8.43399677700507,99.101991073574,19.0728433103443,2.42065931414128,45.9229526724643,Safe
557.669601358119,2.10838313462716,557.366206206664,25.1716927654286,96.3244279192584,31.2269828941939,1.86056244285611,41.4623174853965,Safe
634.987872910583,2.3886712734513,419.190579073505,27.094641028332,86.3557364569241,39.4449399809282,-1.9520539134488,31.7930130138144,Safe
547.148846897525,4.51670014944968,627.735971336147,-11.5558652723102,60.2253691606188,0.5890456101351,0.355151535782652,46.3124342043611,Marginal
667.701961695767,3.27896327629413,489.638335400258,49.9457985795806,23.8239474623617,62.731665655486,1.080860172599,38.2083980443718,Unsafe
699.113975756058,5.08081292297142,336.697198130686,-11.1788076178639,23.4028676347149,12.3283958300869,4.11401933035908,36.461992695858,Safe
518.730285208403,3.70223579201732,420.452231694376,0.203430997275742,54.2882484187224,11.1258348100503,-0.454761247795147,28.350116129041,Safe
761.33963632465,6.45982440514618,536.900863582439,15.2753263824694,89.7913035618218,28.5267296022419,-3.53737379318224,41.5190031038716,Safe
555.542265512611,3.75785137499944,471.032064855682,51.1956638960883,41.3742518445718,59.848903042683,-0.439857612541719,34.2241625144584,Unsafe
567.608727596097,4.60827587933614,460.673588546779,54.3862726489876,51.9298635080871,67.105733563244,-0.552650651439566,32.7854676130081,Unsafe
698.404952024919,3.11143842485392,520.293273794733,-14.9753762138465,44.8235584138795,1.28424531323667,-2.25269931444946,34.7867852706156,Safe
640.625318130324,5.51709684825864,535.862444267791,0.71610112334616,75.1405865852288,15.8692919981115,3.04162277189525,48.3278815224447,Safe
649.81867975132,5.15616318052549,376.961884265194,20.0945375428451,14.4047577581113,41.418843153581,3.27643651797415,35.8024442693641,Marginal
538.44649536894,3.55612076209063,622.349168355557,33.6076923020844,73.4099437658453,56.6212226075516,-7.49481723303553,39.3519801952427,Marginal
741.720746562923,2.84169064313173,486.88782441141,30.9722387588324,79.6094531469258,44.5264017155048,3.82417606095471,47.3400946873778,Safe
685.116273831263,4.87900693576861,541.968633120912,2.60575975417863,72.9402923364811,14.3692784093825,0.902763632589276,39.8901745921846,Safe
540.614612992837,8.46665233293921,509.738192299249,-1.17404734327037,69.3204037626211,3.58626771820667,0.316733278192101,41.0124530362967,Safe
612.199810107679,1.88616442780363,458.988325604443,-14.0008269317716,42.0820942309836,2.465388225313,1.50636911627141,34.4383167921035,Safe
743.122979820509,6.33449037033128,591.164371573228,44.0001920944917,50.9404373093216,64.7546563177809,-5.23011184986115,40.9823239966325,Unsafe
670.506513795986,4.4245165997029,508.116920689854,11.5157916903694,25.1249696947836,24.4728242923236,-1.42751460243222,36.4319952249332,Safe
532.594633739879,4.31746301467817,507.331759870294,45.5038554465812,70.7610470222329,56.0036008777897,2.049428683193,43.0361369660185,Safe
611.833113736786,9.03035376801296,251.130629243273,7.65941632523596,24.8597879399507,22.5343846871255,1.61921039548939,30.1347744896172,Safe
572.80831953672,4.82464156050635,581.995198739642,37.9224351763673,58.0069924990427,52.1139842434933,-1.01994221591854,44.594076887714,Safe
655.239666096118,6.66147043855673,482.946634152255,-10.1237257786272,75.9599129394517,-2.80867532087054,0.164616674429473,34.8187911161166,Safe
753.008338661597,4.25008567891462,575.493239980948,41.8008526401106,22.5237005587069,56.6463653356124,0.411491183296242,41.1061147429333,Safe
630.880140441326,2.6808887576459,664.49613308479,47.3708644987126,30.7320196281396,64.6500678210213,1.19770523825895,45.0330047746796,Unsafe
630.002609110497,5.44466173472515,582.33665715973,3.54162386169787,46.7107674672007,27.9265238788091,6.53065676127618,60.6382301638433,Marginal
